Sentiment,Probability
1,0.9879361391067505
1,0.9966435432434082
1,0.9997005462646484
1,0.9997005462646484
1,0.9997005462646484
1,0.9997005462646484
1,0.9997005462646484
1,0.9997005462646484
0,0.9998369216918945
1,0.998727024
1,0.9994887113571167
0,0.9998526573181152
0,0.9998512268066406
0,0.9998468160629272
1,0.9718649983406067
0,0.9998528957366943
0,0.999841571
0,0.9998526573181152
0,0.9998514652252197
0,0.9997841715812683
1,0.9909561276435852
0,0.9969837069511414
0,0.9996552467346191
1,0.9010552167892456
1,0.9864722490310669
1,0.9940217137336731
0,0.9979674220085144
1,0.9996886253356934
1,0.6518993377685547
1,0.9689440727233887
1,0.7951785326004028
0,0.9996032118797302
0,0.8461123108863831
1,0.9985968470573425
0,0.9996102452278137
1,0.9549139738082886
0,0.9997386336326599
0,0.9998123049736023
0,0.9998414516448975
0,0.9998511075973511
0,0.9998371601104736
0,0.9998125433921814
0,0.9991758465766907
0,0.9998441934585571
0,0.999841571
1,0.9945276379585266
1,0.999084473
0,0.9994599223136902
0,0.9977744221687317
0,0.6816108226776123
1,0.7789469957351685
0,0.9983687996864319
1,0.9752861857414246
1,0.9972137808799744
1,0.9872683882713318
1,0.9903433322906494
0,0.99945122
0,0.9996260404586792
0,0.999546468
0,0.8674524426460266
0,0.9990401864051819
1,0.9979578256607056
0,0.8343433141708374
0,0.9981422424316406
0,0.9964075684547424
1,0.9996858835220337
1,0.9989075660705566
1,0.9883599281311035
0,0.7226276993751526
0,0.9986774325370789
0,0.9026211500167847
0,0.9998518228530884
1,0.9140427112579346
1,0.5425213575363159
0,0.99924767
1,0.9996904134750366
1,0.9997016787528992
1,0.9996542930603027
0,0.9992343187332153
1,0.98884809
0,0.9992343187332153
1,0.9933736324310303
1,0.9886438846588135
1,0.9910187721252441
1,0.9326386451721191
0,0.999648929
0,0.9985696077346802
1,0.9766708016395569
0,0.9998012185096741
0,0.9998390674591064
1,0.9254170060157776
1,0.9995966553688049
1,0.9995943903923035
1,0.9990302324295044
0,0.9997175335884094
1,0.9778523445129395
1,0.9988345503807068
0,0.9829674959182739
1,0.9281651377677917
0,0.9970945119857788
0,0.9997705817222595
0,0.9966247081756592
1,0.997896671
1,0.9197397828102112
1,0.9784358739852905
1,0.9933509230613708
1,0.8457003831863403
1,0.6344910860061646
1,0.8865065574645996
1,0.9476848840713501
0,0.9995125532150269
1,0.9863307476043701
1,0.8236235976219177
1,0.9995272159576416
1,0.9953482747077942
0,0.8991442918777466
1,0.7871091365814209
0,0.998594344
0,0.9991244673728943
0,0.9994184970855713
1,0.9995496869087219
1,0.9995864033699036
0,0.9524832963943481
1,0.9957420229911804
1,0.9906429648399353
1,0.8902602195739746
1,0.8852939605712891
1,0.9826986789703369
1,0.928743303
1,0.9554435610771179
1,0.9964878559112549
0,0.9880887866020203
1,0.999203622
1,0.9601666331291199
0,0.9992998838424683
1,0.9872350096702576
1,0.9991278052330017
1,0.9968385696411133
0,0.9991828799247742
0,0.9947576522827148
0,0.9992844462394714
1,0.9995920062065125
0,0.7826988697052002
1,0.9838095903396606
1,0.9990641474723816
1,0.9994158744812012
1,0.9946272969245911
0,0.9998317956924438
0,0.9954931735992432
1,0.9926880598068237
0,0.9964866638183594
0,0.9995622038841248
0,0.9997419714927673
1,0.9457457661628723
1,0.9659589529037476
0,0.9988623857498169
0,0.9995947480201721
0,0.9855045676231384
1,0.9673866033554077
0,0.9917795062065125
1,0.930103064
1,0.9951716065406799
0,0.9998515844345093
1,0.9459673762321472
0,0.9996007084846497
0,0.9994565844535828
0,0.9997307658195496
1,0.9738420248031616
0,0.9998495578765869
0,0.9998520612716675
0,0.9998469352722168
0,0.999798596
0,0.9998494386672974
1,0.9907799363136292
1,0.9995500445365906
1,0.9951752424240112
1,0.9202581644058228
1,0.8771286010742188
0,0.9968076944351196
1,0.9620087146759033
1,0.9996634721755981
1,0.9860306978225708
1,0.9990111589431763
0,0.9918266534805298
1,0.9921032786369324
0,0.999288023
0,0.9935134053230286
0,0.9998010993003845
0,0.9968551397323608
0,0.9996761083602905
0,0.9998502731323242
0,0.9997524619102478
0,0.9998419284820557
0,0.9997945427894592
0,0.9998383522033691
0,0.9998214840888977
0,0.9842702746391296
0,0.9997767806053162
0,0.9979204535484314
0,0.9997550845146179
0,0.9993318915367126
1,0.9957804679870605
1,0.9860617518424988
0,0.9998262524604797
0,0.9998501539230347
1,0.9834912419319153
0,0.9997838139533997
1,0.9785012602806091
0,0.9860024452209473
0,0.9997746348381042
0,0.9998254179954529
1,0.995012105
0,0.99984026
1,0.9821853041648865
1,0.9968530535697937
1,0.9994977712631226
0,0.9794201254844666
0,0.9998338222503662
0,0.9989070892333984
0,0.9998528957366943
0,0.9998231530189514
0,0.9998270869255066
1,0.9946979284286499
0,0.9998376369476318
0,0.9997738003730774
0,0.9995753169059753
0,0.999805748
0,0.9998278617858887
0,0.5713125467300415
1,0.9955130219459534
1,0.9982848763465881
0,0.838230312
0,0.9997100234031677
0,0.9998502731323242
1,0.965650737
1,0.9873292446136475
0,0.9974385499954224
0,0.9995904564857483
0,0.9898852109909058
1,0.9990704655647278
1,0.9976171851158142
0,0.9984742999076843
1,0.5170350670814514
0,0.9998435974121094
0,0.9998272061347961
0,0.9998385906219482
0,0.9448936581611633
1,0.8741710186004639
0,0.9997676014900208
0,0.999839187
0,0.988165021
0,0.9980193376541138
0,0.999788225
1,0.9980783462524414
0,0.9998340606689453
0,0.9991775155067444
0,0.9994426369667053
0,0.9998378753662109
0,0.9997510313987732
0,0.9998179078102112
1,0.9813282489776611
0,0.9998401403427124
0,0.9987760186195374
1,0.9994391798973083
0,0.9998364448547363
0,0.9998354911804199
0,0.999840498
0,0.9998276233673096
0,0.9998382329940796
0,0.999853253
1,0.9991486072540283
0,0.998886764
0,0.9996476173400879
0,0.9997281432151794
0,0.921312153
1,0.9841115474700928
1,0.9994807839393616
0,0.996955156
0,0.9998358488082886
0,0.9670015573501587
0,0.9998413324356079
0,0.9998482465744019
0,0.9998219609260559
1,0.9996997117996216
0,0.9998360872268677
1,0.9993330836296082
0,0.9998366832733154
1,0.9984784722328186
1,0.999698281
1,0.9996823072433472
0,0.99966085
0,0.9958642721176147
0,0.9997796416282654
0,0.9998406171798706
1,0.9460829496383667
1,0.9930343627929688
1,0.9942394495010376
0,0.9958990216255188
1,0.9878460764884949
1,0.9975892305374146
0,0.9998319149017334
1,0.5734657049179077
0,0.9968863129615784
1,0.8487204909324646
0,0.9998267292976379
0,0.9998294115066528
0,0.9998531341552734
0,0.9862337112426758
0,0.9998303651809692
0,0.9996558427810669
0,0.9998352527618408
0,0.9998286962509155
0,0.9399845004081726
0,0.9998136162757874
1,0.9934333562850952
0,0.9997555613517761
0,0.9998455047607422
0,0.9998515844345093
1,0.9863183498382568
1,0.9971944093704224
0,0.830463707
1,0.9885647892951965
0,0.999826968
0,0.9998295307159424
0,0.9983803033828735
1,0.9995627999305725
0,0.9994377493858337
1,0.9233003258705139
0,0.9997286200523376
1,0.959517777
0,0.999853253
1,0.7586104273796082
0,0.998706579
0,0.999830961
1,0.7051602602005005
0,0.9998487234115601
0,0.999750555
0,0.9998296499252319
0,0.9989967942237854
0,0.9997742772102356
0,0.9998487234115601
0,0.9998143315315247
0,0.999825656
0,0.9998039603233337
1,0.9989732503890991
1,0.9963782429695129
0,0.9996238946914673
1,0.9962068796157837
0,0.9960504174232483
0,0.9998272061347961
0,0.999840498
0,0.999782383
0,0.9454028010368347
0,0.9998254179954529
0,0.9984976053237915
0,0.9998262524604797
0,0.9997517466545105
0,0.9989919066429138
0,0.9997754693031311
0,0.9998364448547363
0,0.9994930028915405
0,0.9994930028915405
0,0.9998262524604797
0,0.9998526573181152
0,0.999841571
0,0.9998223185539246
0,0.9997928738594055
1,0.9891312122344971
0,0.9995940327644348
0,0.9986855387687683
1,0.9996925592422485
0,0.9998502731323242
1,0.9994196891784668
0,0.9998314380645752
0,0.9983159303665161
0,0.9861263632774353
0,0.9998451471328735
0,0.9998397827148438
0,0.9991693496704102
0,0.9994248151779175
0,0.9997636675834656
0,0.9997513890266418
1,0.9792079329490662
0,0.9998111128807068
1,0.9974045157432556
0,0.9998512268066406
1,0.9926336407661438
1,0.9663591384887695
0,0.9997933506965637
0,0.999308705
0,0.9998177886009216
1,0.9967214465141296
0,0.9981822967529297
0,0.9934957027435303
0,0.9994366765022278
0,0.9986662864685059
0,0.999836802
1,0.9509730339050293
1,0.9855140447616577
0,0.9998316764831543
0,0.9997076392173767
0,0.9998262524604797
0,0.9513353705406189
1,0.9969354867935181
0,0.9998306035995483
0,0.9989633560180664
1,0.9270921349525452
1,0.9966021776199341
0,0.9998451471328735
1,0.9980478286743164
0,0.9995456337928772
1,0.946070135
0,0.9997729659080505
1,0.8713138699531555
0,0.9995250701904297
1,0.9830617904663086
0,0.9997580647468567
0,0.9996241331100464
0,0.9998314380645752
1,0.9957813024520874
0,0.9997369647026062
0,0.999707043
0,0.9997251629829407
0,0.9998528957366943
0,0.9996856451034546
1,0.9991270899772644
1,0.9976484179496765
0,0.9990459084510803
0,0.996452808
1,0.999119222
1,0.9968565702438354
1,0.9987531900405884
0,0.999718964
0,0.9998286962509155
0,0.9997335076332092
0,0.997405469
0,0.9997227787971497
0,0.9997038245201111
0,0.9998526573181152
0,0.9998418092727661
0,0.9998536109924316
0,0.9870643615722656
1,0.9570716023445129
0,0.9998345375061035
0,0.99981159
0,0.9997690320014954
0,0.9998145699501038
0,0.9994367957115173
0,0.9988412261009216
1,0.9866251945495605
0,0.9996837377548218
0,0.9997828602790833
0,0.9984512329101562
1,0.9994232654571533
1,0.9976957440376282
0,0.9997389912605286
0,0.9998511075973511
1,0.9977197051048279
1,0.9898129105567932
1,0.9898304343223572
0,0.9998395442962646
1,0.9970675110816956
0,0.999832034
1,0.9637189507484436
0,0.9998526573181152
0,0.9995587468147278
0,0.5976695418357849
1,0.9997021555900574
1,0.8109562993049622
0,0.999798596
1,0.999625564
0,0.9540543556213379
1,0.9994062185287476
1,0.9963223934173584
0,0.9998233914375305
0,0.9997554421424866
0,0.9998506307601929
0,0.9997938275337219
0,0.999827504
0,0.9997937083244324
0,0.9997511506080627
0,0.9998466968536377
0,0.9998420476913452
0,0.9998001456260681
0,0.999821126
0,0.9953742623329163
0,0.7148584723472595
1,0.5917863249778748
0,0.9998435974121094
0,0.9998331069946289
0,0.9998331069946289
0,0.9998098015785217
0,0.9998264908790588
0,0.9997156262397766
0,0.9998331069946289
0,0.9988779425621033
1,0.7267450094223022
0,0.999790609
0,0.9980950951576233
1,0.8733753561973572
1,0.997396708
0,0.999790609
0,0.9998144507408142
1,0.9120542407035828
0,0.9998133778572083
0,0.9998195767402649
0,0.9998449087142944
1,0.7411246299743652
1,0.9969679713249207
1,0.7619155049324036
0,0.9998444318771362
1,0.999381423
0,0.9998388290405273
0,0.9998412132263184
0,0.8649312853813171
0,0.9997431635856628
0,0.9959444403648376
0,0.9997885823249817
0,0.9950915575027466
0,0.9995768666267395
0,0.9998145699501038
0,0.9998384714126587
0,0.9940434098243713
1,0.9927780032157898
0,0.999843955
0,0.99985218
1,0.9992606043815613
0,0.9998409748077393
0,0.999720037
0,0.9997677206993103
0,0.9984973669052124
0,0.9998365640640259
0,0.9997642636299133
1,0.8949494361877441
0,0.9969856142997742
0,0.999783456
0,0.999798596
0,0.9997641444206238
0,0.999840498
0,0.999783456
0,0.9996659755706787
1,0.9989622831344604
0,0.9997795224189758
0,0.9997344613075256
0,0.9997525811195374
0,0.9998195767402649
0,0.9993409514427185
1,0.9992352724075317
0,0.9994730353355408
0,0.9997408986091614
1,0.9992726445198059
0,0.9965134263038635
0,0.9996490478515625
0,0.998925507
0,0.8059993386268616
0,0.9997619986534119
0,0.9998238682746887
0,0.998492956
0,0.9995643496513367
0,0.9997907280921936
1,0.9848849773406982
0,0.9994945526123047
0,0.9992527365684509
1,0.9994335770606995
1,0.8761349320411682
0,0.9998242259025574
0,0.9996153116226196
0,0.9341409206390381
0,0.999853253
0,0.99983573
1,0.9828289151191711
1,0.9995540976524353
1,0.770553708
0,0.9998488426208496
0,0.999470055
0,0.9996658563613892
0,0.9859543442726135
0,0.9926048517227173
0,0.9990760087966919
0,0.9998382329940796
1,0.7932778596878052
1,0.8472650051116943
0,0.9921262264251709
0,0.9998433589935303
0,0.9996957778930664
0,0.9998364448547363
0,0.9990584254264832
0,0.9992431402206421
0,0.9990584254264832
0,0.9996832609176636
0,0.999034047
0,0.9990584254264832
0,0.999823272
1,0.9995678067207336
0,0.9998323917388916
0,0.9997934699058533
0,0.9998440742492676
0,0.9998526573181152
0,0.9998533725738525
0,0.9994285702705383
0,0.9998235106468201
0,0.9998446702957153
1,0.992367685
0,0.9996378421783447
1,0.9759806394577026
0,0.9998453855514526
0,0.9998292922973633
1,0.9864950180053711
0,0.9985623955726624
0,0.9921759963035583
0,0.9768760800361633
1,0.9883688688278198
0,0.9992011189460754
0,0.6579142212867737
0,0.9768760800361633
1,0.9992615580558777
0,0.9994016885757446
0,0.9998387098312378
0,0.9998500347137451
0,0.9997124075889587
0,0.9998160004615784
0,0.9996533393859863
0,0.9997809529304504
0,0.9996734857559204
1,0.9989469647407532
0,0.9997648596763611
0,0.9998533725738525
0,0.9979313611984253
0,0.9998476505279541
0,0.9998476505279541
1,0.9994611144065857
0,0.9998489618301392
0,0.996721089
1,0.9816572666168213
0,0.996721089
0,0.9973174929618835
0,0.9998486042022705
0,0.9990354776382446
0,0.9997654557228088
0,0.9998527765274048
0,0.9998409748077393
0,0.9998526573181152
0,0.9996182918548584
1,0.9995042085647583
0,0.9997654557228088
0,0.9986868500709534
0,0.9992109537124634
0,0.999805748
0,0.9998518228530884
0,0.9997754693031311
0,0.9997817873954773
0,0.999572217
0,0.999783456
0,0.9998456239700317
0,0.9998517036437988
0,0.9998300075531006
0,0.9960196614265442
0,0.999849796
0,0.9998117089271545
0,0.9998225569725037
0,0.9998478889465332
0,0.9998481273651123
0,0.9998444318771362
0,0.9998471736907959
0,0.999853253
0,0.99983573
0,0.9995288848876953
0,0.9976093769073486
0,0.9970093369483948
0,0.999799907
0,0.999646783
0,0.9996786117553711
0,0.999846339
1,0.9933731555938721
1,0.9979750514030457
0,0.9978780746459961
0,0.9978780746459961
0,0.9997312426567078
1,0.9944344162940979
1,0.9874106049537659
1,0.9970430731773376
1,0.8500220775604248
0,0.9998158812522888
1,0.9978370070457458
1,0.8983103632926941
1,0.9484748840332031
0,0.9989582300186157
1,0.9532028436660767
1,0.9919920563697815
1,0.7426789999008179
0,0.999685526
0,0.9957019686698914
0,0.9998118281364441
0,0.9997460246086121
0,0.9977995753288269
0,0.9998401403427124
1,0.9889201521873474
1,0.9813259840011597
1,0.993419349
1,0.9983336329460144
1,0.9918638467788696
0,0.9979177117347717
0,0.9998507499694824
0,0.9998444318771362
0,0.9979891777038574
1,0.9848504066467285
0,0.7032615542411804
1,0.9697511196136475
0,0.7032615542411804
0,0.7032615542411804
0,0.9997593760490417
0,0.9998254179954529
0,0.9993368983268738
0,0.999464214
0,0.9829113483428955
0,0.9996160268783569
0,0.9998408555984497
0,0.9997963309288025
1,0.9906976819038391
0,0.9914855360984802
1,0.9901150465011597
0,0.9979062080383301
0,0.9996755123138428
0,0.9997040629386902
1,0.6857112050056458
0,0.9837350845336914
1,0.8522656559944153
0,0.9995773434638977
0,0.9998425245285034
1,0.9975847005844116
1,0.9916468262672424
1,0.9916468262672424
1,0.9974088072776794
1,0.9916468262672424
0,0.9969989061355591
0,0.5380367636680603
0,0.9998455047607422
0,0.9969989061355591
0,0.9969989061355591
1,0.7946662902832031
0,0.6764095425605774
0,0.558059812
0,0.6677667498588562
1,0.9974088072776794
0,0.9996495246887207
0,0.9995139837265015
0,0.9998507499694824
0,0.9998472929000854
0,0.9994943141937256
0,0.9992563128471375
0,0.9994943141937256
1,0.9965211153030396
0,0.9834674000740051
0,0.999830961
0,0.9998382329940796
0,0.9997847676277161
0,0.999607503
0,0.9998377561569214
0,0.9997444748878479
0,0.9998015761375427
0,0.9998447895050049
0,0.9434970617294312
0,0.9435832500457764
0,0.9997147917747498
0,0.999778688
0,0.9998531341552734
0,0.9998315572738647
0,0.999840498
0,0.9998107552528381
0,0.9997797608375549
0,0.9996860027313232
0,0.9994779229164124
0,0.9997876286506653
0,0.9998507499694824
1,0.9489288330078125
0,0.9998507499694824
0,0.9998507499694824
0,0.9998157620429993
0,0.9996015429496765
0,0.9997832179069519
0,0.9997532963752747
0,0.9997631907463074
0,0.999655008
0,0.9996509552001953
0,0.9998440742492676
0,0.9998524188995361
0,0.9998533725738525
0,0.912152112
0,0.9927635788917542
0,0.999846339
0,0.999849796
0,0.9998279809951782
0,0.9905096292495728
0,0.9998301267623901
0,0.99983573
0,0.9995926022529602
0,0.9997797608375549
1,0.9988555908203125
1,0.9670508503913879
0,0.9998359680175781
0,0.9998481273651123
0,0.9998468160629272
0,0.9767855405807495
0,0.9997935891151428
0,0.9994433522224426
1,0.7155824303627014
0,0.9998513460159302
0,0.999737561
0,0.9998433589935303
0,0.9998488426208496
1,0.9993683695793152
0,0.9998519420623779
1,0.9983944296836853
1,0.93184787
1,0.9976442456245422
1,0.5831390619277954
1,0.9975455403327942
0,0.9993380904197693
1,0.9993876218795776
1,0.9994102716445923
0,0.984095037
1,0.9796887040138245
0,0.999841571
0,0.9998522996902466
0,0.9931079149246216
0,0.9998528957366943
0,0.9996154308319092
0,0.861142099
0,0.999770463
0,0.9996614456176758
1,0.9978933930397034
0,0.9998399019241333
0,0.999846339
0,0.9986081719398499
0,0.9997431635856628
0,0.9992314577102661
0,0.9994687438011169
0,0.9998212456703186
1,0.9965853691101074
0,0.999784529
1,0.8644527792930603
1,0.9996929168701172
0,0.9985406398773193
1,0.9956278800964355
1,0.9929302334785461
1,0.9929302334785461
1,0.9992161989212036
0,0.9995726943016052
1,0.9996761083602905
1,0.9971242547035217
0,0.9993048906326294
0,0.9977509379386902
0,0.9994120597839355
1,0.999591053
0,0.9998106360435486
0,0.9989942908287048
0,0.9998373985290527
0,0.9998466968536377
0,0.9998183846473694
0,0.9997567534446716
0,0.9996790885925293
1,0.9986594915390015
0,0.9998075366020203
0,0.9981738328933716
0,0.999778688
0,0.9998449087142944
0,0.9997968077659607
0,0.5562941431999207
0,0.9998304843902588
0,0.9991957545280457
1,0.9995949864387512
1,0.9810092449188232
0,0.9966208934783936
0,0.9995293617248535
0,0.9997678399085999
0,0.9974028468132019
1,0.9995831847190857
1,0.9995744824409485
0,0.9996562004089355
0,0.9998406171798706
0,0.9998481273651123
0,0.9989529848098755
0,0.9998481273651123
0,0.9911984801292419
0,0.9998016953468323
0,0.8544345498085022
0,0.9998319149017334
0,0.9998533725738525
0,0.9994840621948242
0,0.9787266254425049
1,0.968854547
1,0.9793708324432373
1,0.9996371269226074
0,0.9998134970664978
0,0.9990130662918091
0,0.999806821
1,0.9964249730110168
0,0.9995958209037781
1,0.9869089722633362
1,0.9823823571205139
1,0.9985276460647583
0,0.9998525381088257
0,0.9998310804367065
1,0.9988718628883362
0,0.9998235106468201
0,0.9983164072036743
1,0.991252601
0,0.9979677796363831
0,0.9998242259025574
1,0.9993116855621338
1,0.9952332377433777
0,0.9993879795074463
1,0.99963963
0,0.9998457431793213
1,0.9988502264022827
1,0.9860753417015076
1,0.9996992349624634
1,0.9996694326400757
0,0.9997881054878235
1,0.9983525276184082
1,0.9631714820861816
1,0.9973471164703369
0,0.9918014407157898
1,0.994356096
0,0.9997921586036682
0,0.9998472929000854
0,0.9975541234016418
1,0.9986485838890076
0,0.9998525381088257
1,0.9786942005157471
0,0.9998502731323242
0,0.9925606846809387
0,0.7503571510314941
0,0.7503571510314941
1,0.999041736
0,0.9994568228721619
0,0.9998502731323242
0,0.9998527765274048
0,0.9952803254127502
1,0.9978727102279663
0,0.9998534917831421
1,0.9971923232078552
0,0.9842851758003235
1,0.9996848106384277
1,0.9991617202758789
0,0.9806439876556396
1,0.9996261596679688
1,0.999041736
0,0.9959225654602051
1,0.9993076324462891
1,0.99642998
0,0.998877227
0,0.8143367171287537
0,0.9979493021965027
0,0.9994161128997803
0,0.9941178560256958
1,0.991769552
1,0.9836282730102539
0,0.9997885823249817
0,0.9981221556663513
0,0.9997826218605042
0,0.9973427653312683
0,0.9997909665107727
0,0.9998530149459839
1,0.9646039605140686
1,0.9981920123100281
0,0.6422316431999207
1,0.9995751976966858
0,0.9392160177230835
0,0.9998196959495544
0,0.9998406171798706
0,0.8527374863624573
0,0.9831442832946777
0,0.9998353719711304
0,0.9996715784072876
0,0.9998353719711304
1,0.9292322397232056
1,0.9971916079521179
1,0.9985334873199463
0,0.9993388056755066
1,0.9948834776878357
1,0.9920504689216614
0,0.9997766613960266
1,0.9320744872093201
0,0.9982652068138123
1,0.995121419
1,0.8942915201187134
1,0.9320744872093201
0,0.9991694688796997
0,0.9998421669006348
0,0.9998038411140442
0,0.9998453855514526
0,0.9996408224105835
0,0.9963962435722351
1,0.9952071309089661
0,0.9997679591178894
0,0.999659538
0,0.9997689127922058
1,0.9996976852416992
1,0.9996980428695679
1,0.9997003078460693
1,0.9996989965438843
0,0.9998356103897095
1,0.9994090795516968
1,0.9995778203010559
0,0.9998507499694824
0,0.999515176
0,0.9985417127609253
0,0.9942750334739685
1,0.9996938705444336
1,0.9996991157531738
0,0.9993430972099304
0,0.9998207688331604
1,0.9996955394744873
0,0.9985417127609253
1,0.9997017979621887
0,0.9998496770858765
0,0.9998512268066406
0,0.9998388290405273
0,0.9991514682769775
0,0.9997853636741638
0,0.9992538094520569
0,0.794643223
1,0.9991360306739807
0,0.9985417127609253
0,0.9996433258056641
1,0.8795310258865356
1,0.9946500658988953
0,0.999761164
1,0.9994457364082336
0,0.9997069239616394
0,0.8030213117599487
0,0.9996451139450073
1,0.9665729403495789
1,0.6349232196807861
1,0.992760181
0,0.999841571
0,0.9998420476913452
1,0.998314619
1,0.99959904
0,0.9997648596763611
1,0.9982925057411194
0,0.9997835755348206
1,0.9977766871452332
1,0.9607905149459839
0,0.9998488426208496
0,0.9991913437843323
1,0.988699734
1,0.9882893562316895
0,0.9998438358306885
0,0.9998406171798706
0,0.9998456239700317
0,0.9994651675224304
1,0.9985535740852356
0,0.9911742210388184
1,0.9609923362731934
1,0.6695558428764343
1,0.9594318270683289
1,0.9864679574966431
1,0.9205621480941772
0,0.9997879862785339
1,0.9205621480941772
0,0.9998524188995361
0,0.9998524188995361
1,0.999460757
0,0.9997548460960388
0,0.9998400211334229
1,0.77417922
0,0.9997755885124207
0,0.9992427825927734
0,0.9995002746582031
1,0.9987045526504517
0,0.7995618581771851
1,0.9695228338241577
0,0.9997888207435608
1,0.999691367
0,0.9091017246246338
0,0.9998537302017212
1,0.994902492
0,0.9992722868919373
0,0.9998511075973511
1,0.999383807
1,0.997595489
0,0.9930773973464966
1,0.9965974688529968
0,0.9998513460159302
1,0.7913671135902405
1,0.9508067965507507
0,0.9458265900611877
0,0.9901378154754639
0,0.7793735265731812
1,0.990815282
1,0.6123534440994263
0,0.9998512268066406
0,0.9998102784156799
0,0.841268003
0,0.8665851354598999
1,0.9901694655418396
1,0.9965142607688904
0,0.9901378154754639
0,0.9994754195213318
0,0.9994576573371887
1,0.998088539
1,0.9951727986335754
0,0.9998444318771362
0,0.999853253
0,0.9998072981834412
0,0.999839187
1,0.9236409664154053
1,0.998006284
0,0.9997738003730774
1,0.9840142130851746
0,0.9996649026870728
0,0.9997038245201111
1,0.9290440082550049
1,0.9993312358856201
1,0.9993871450424194
1,0.9996840953826904
0,0.9993789196014404
0,0.9998512268066406
1,0.9996967315673828
0,0.9995419979095459
0,0.8429557085037231
0,0.99981159
1,0.9933614730834961
0,0.999553382
1,0.9984374642372131
0,0.9998517036437988
0,0.9998307228088379
0,0.999822199
1,0.998299778
1,0.9422475695610046
0,0.9997751116752625
1,0.9018434882164001
1,0.9931360483169556
1,0.9965630173683167
1,0.9967558979988098
1,0.9770481586456299
1,0.9946618676185608
1,0.9965630173683167
0,0.8050962090492249
0,0.9998506307601929
0,0.999850869
0,0.99985218
1,0.9805271625518799
0,0.9984989166259766
0,0.9998519420623779
0,0.9988418221473694
0,0.9998469352722168
1,0.998549759
0,0.9998492002487183
1,0.9996562004089355
1,0.9995019435882568
1,0.9995408058166504
1,0.9994383454322815
1,0.9996825456619263
1,0.998658299
1,0.9936800003051758
0,0.999826968
0,0.9832958579063416
0,0.9997112154960632
0,0.9998223185539246
0,0.9998531341552734
0,0.9998152852058411
0,0.8824076056480408
0,0.9998538494110107
0,0.998011589
0,0.9996728897094727
0,0.9998480081558228
0,0.9997920393943787
1,0.999626637
0,0.9998455047607422
0,0.9789621233940125
0,0.7750250101089478
1,0.9985504746437073
0,0.9998394250869751
1,0.9303183555603027
0,0.9926331639289856
1,0.8938368558883667
1,0.8938368558883667
0,0.6920700669288635
1,0.7459108829498291
0,0.9991484880447388
0,0.9991484880447388
0,0.9991484880447388
1,0.972299337
0,0.9998530149459839
0,0.9992831349372864
0,0.9988314509391785
0,0.9996160268783569
0,0.9630208611488342
0,0.9996308088302612
1,0.9995525479316711
1,0.9969543218612671
0,0.9977191090583801
0,0.830176055
0,0.7413125038146973
1,0.9953018426895142
1,0.99800998
0,0.9998145699501038
0,0.9749346971511841
0,0.9998201727867126
0,0.9759149551391602
0,0.9997528195381165
1,0.9980371594429016
1,0.9681273102760315
1,0.9942144751548767
0,0.9182460904121399
0,0.9998210072517395
0,0.9997361302375793
1,0.9877932667732239
1,0.8848815560340881
0,0.9998539686203003
1,0.9995006322860718
0,0.9989104270935059
1,0.9960642457008362
1,0.9955567717552185
0,0.670763373
1,0.8133135437965393
0,0.9997466206550598
0,0.9959469437599182
0,0.9974541068077087
0,0.9989293217658997
0,0.9992095232009888
0,0.999259889
0,0.9995458722114563
0,0.9995457530021667
0,0.9954379200935364
0,0.9995623230934143
0,0.999827504
0,0.9897173643112183
0,0.9994083642959595
0,0.9992998838424683
0,0.9997531771659851
0,0.9966081380844116
0,0.9996832609176636
1,0.9989277720451355
0,0.9998342990875244
1,0.9914105534553528
1,0.9987301230430603
0,0.9998394250869751
0,0.9998505115509033
0,0.8292952179908752
0,0.9996763467788696
0,0.9998424053192139
1,0.9964331388473511
1,0.6818490624427795
0,0.9998428821563721
1,0.992352307
0,0.9914405345916748
1,0.9775781631469727
0,0.9997983574867249
0,0.9998506307601929
0,0.999850869
0,0.9998419284820557
0,0.99985218
0,0.999850869
1,0.9783486723899841
0,0.9998489618301392
0,0.9998239874839783
0,0.9995884299278259
1,0.9996047616004944
1,0.9349655508995056
1,0.9942252039909363
0,0.9998378753662109
0,0.9996774196624756
0,0.9797852635383606
0,0.9998131394386292
0,0.9996249675750732
0,0.9995601773262024
0,0.9816287755966187
0,0.9998421669006348
0,0.9989463686943054
0,0.9996083378791809
0,0.9996703863143921
1,0.9971476197242737
0,0.9966527819633484
1,0.9995906949043274
0,0.9998518228530884
0,0.9998451471328735
1,0.9996923208236694
0,0.9998216032981873
0,0.9998369216918945
1,0.9755657315254211
1,0.9755657315254211
0,0.9994801878929138
0,0.9994000196456909
1,0.9993599057197571
0,0.9998427629470825
0,0.9955170750617981
1,0.9979693293571472
1,0.999701202
0,0.9996703863143921
1,0.996994138
1,0.9975175857543945
0,0.7999520897865295
0,0.9998505115509033
0,0.9998493194580078
1,0.9527165293693542
0,0.9948453903198242
1,0.8594277501106262
0,0.9996976852416992
0,0.9911474585533142
0,0.9998471736907959
0,0.9998456239700317
0,0.999853253
0,0.9998295307159424
0,0.9996582269668579
0,0.9998445510864258
0,0.9991582632064819
1,0.9978050589561462
0,0.999535084
0,0.99983573
1,0.9874221086502075
0,0.5531097650527954
1,0.9991922974586487
1,0.9968488812446594
