Sentiment,Probability
0.0,0.9929115176200867
1.0,0.9064360857009888
0.0,0.9994168281555176
0.0,0.9994810223579407
0.0,0.9998441934585571
0.0,0.9998273849487305
1.0,0.8566064238548279
0.0,0.8904018998146057
1.0,0.6800682544708252
1.0,0.9977303147315979
0.0,0.9997923970222473
0.0,0.9432891607284546
1.0,0.9994992017745972
0.0,0.9993071556091309
1.0,0.9995600581169128
1.0,0.9490819573402405
1.0,0.9987850785255432
0.0,0.999839186668396
0.0,0.999846339225769
0.0,0.9997755885124207
0.0,0.9997912049293518
0.0,0.9432891607284546
1.0,0.9995617270469666
1.0,0.9488527774810791
0.0,0.9998524188995361
0.0,0.9998470544815063
1.0,0.9997007846832275
1.0,0.9722982048988342
1.0,0.9952229857444763
1.0,0.5959469676017761
0.0,0.9996746778488159
1.0,0.9826375842094421
1.0,0.9937458038330078
0.0,0.9996935129165649
1.0,0.9989070892333984
1.0,0.9995346069335938
1.0,0.9987820982933044
1.0,0.999667763710022
1.0,0.6243361234664917
1.0,0.6243361234664917
0.0,0.9997825026512146
0.0,0.9995453953742981
0.0,0.9984281063079834
0.0,0.9997546076774597
0.0,0.9997314810752869
0.0,0.999782145023346
0.0,0.9998478889465332
0.0,0.8837440609931946
0.0,0.9986034035682678
1.0,0.9996799230575562
0.0,0.9975473284721375
0.0,0.9998477697372437
0.0,0.9998177886009216
0.0,0.9994742274284363
1.0,0.8722314238548279
1.0,0.9554991722106934
0.0,0.99517822265625
0.0,0.9590501189231873
0.0,0.9775306582450867
0.0,0.9987584352493286
0.0,0.9991268515586853
0.0,0.9975473284721375
0.0,0.9672456383705139
1.0,0.9169342517852783
0.0,0.5937944054603577
1.0,0.649401068687439
0.0,0.9980873465538025
0.0,0.9998401403427124
0.0,0.9997829794883728
0.0,0.9998449087142944
0.0,0.9998226761817932
0.0,0.9642090201377869
0.0,0.9942730069160461
0.0,0.999772846698761
1.0,0.8128928542137146
0.0,0.9980639815330505
1.0,0.9990445971488953
0.0,0.9911870360374451
0.0,0.999320387840271
0.0,0.9911870360374451
0.0,0.9911870360374451
1.0,0.9642007350921631
0.0,0.9998527765274048
0.0,0.9998476505279541
0.0,0.6297164559364319
0.0,0.9972860813140869
0.0,0.999724805355072
0.0,0.9998530149459839
0.0,0.9995003938674927
0.0,0.9997151494026184
0.0,0.9998502731323242
0.0,0.9998372793197632
0.0,0.9997712969779968
0.0,0.9994980096817017
0.0,0.999852180480957
0.0,0.9749983549118042
1.0,0.9978660941123962
1.0,0.9994957447052002
0.0,0.9986633062362671
1.0,0.9900432825088501
1.0,0.8579493165016174
1.0,0.9963498115539551
0.0,0.9987415671348572
0.0,0.9874558448791504
1.0,0.8405644297599792
0.0,0.9979458451271057
0.0,0.8316671848297119
0.0,0.9998507499694824
0.0,0.9972860813140869
0.0,0.999625563621521
0.0,0.9998276233673096
0.0,0.9992455244064331
0.0,0.999525785446167
0.0,0.9702236652374268
1.0,0.9996800422668457
0.0,0.9998530149459839
0.0,0.9998416900634766
0.0,0.999849796295166
0.0,0.9998431205749512
0.0,0.9998466968536377
0.0,0.9998212456703186
0.0,0.9998490810394287
0.0,0.9998434782028198
0.0,0.9998513460159302
0.0,0.999850869178772
0.0,0.9998519420623779
0.0,0.9998520612716675
0.0,0.9998526573181152
0.0,0.999127209186554
0.0,0.9998519420623779
0.0,0.9998452663421631
0.0,0.9998513460159302
0.0,0.9998505115509033
0.0,0.9998289346694946
0.0,0.9979528188705444
0.0,0.9998434782028198
0.0,0.9998120665550232
0.0,0.9998519420623779
0.0,0.9998528957366943
0.0,0.982491672039032
0.0,0.9984332919120789
0.0,0.9749023914337158
0.0,0.9995203018188477
0.0,0.9993135929107666
1.0,0.9993388056755066
0.0,0.9998120665550232
0.0,0.9998063445091248
0.0,0.9998512268066406
0.0,0.9998459815979004
0.0,0.9998422861099243
0.0,0.9995701909065247
1.0,0.9521726965904236
0.0,0.9954941272735596
1.0,0.767516016960144
0.0,0.9998452663421631
0.0,0.9998179078102112
1.0,0.999285876750946
1.0,0.9544652700424194
0.0,0.9998388290405273
0.0,0.9998328685760498
0.0,0.9998283386230469
1.0,0.9859200716018677
0.0,0.9998469352722168
0.0,0.6546035408973694
0.0,0.9975510239601135
0.0,0.9998217225074768
1.0,0.8766106367111206
0.0,0.9998188614845276
0.0,0.9998472929000854
0.0,0.9990828037261963
0.0,0.9978922009468079
0.0,0.9991942048072815
0.0,0.9990828037261963
0.0,0.9990828037261963
0.0,0.9996175765991211
0.0,0.999472439289093
1.0,0.990967333316803
0.0,0.9998513460159302
0.0,0.999580442905426
0.0,0.9998440742492676
0.0,0.9998409748077393
1.0,0.9995531439781189
0.0,0.9944808483123779
0.0,0.9983901977539062
0.0,0.9996508359909058
0.0,0.9998400211334229
0.0,0.9998410940170288
0.0,0.9998207688331604
0.0,0.9998291730880737
0.0,0.9994920492172241
0.0,0.9998248219490051
1.0,0.9827024936676025
0.0,0.9997652173042297
1.0,0.9546495676040649
1.0,0.9996985197067261
0.0,0.9998418092727661
0.0,0.9998489618301392
1.0,0.9968863129615784
0.0,0.9989681243896484
0.0,0.999847412109375
0.0,0.9998500347137451
0.0,0.9998520612716675
1.0,0.9916896820068359
0.0,0.9995192289352417
1.0,0.9986066222190857
1.0,0.9855302572250366
1.0,0.7477055788040161
0.0,0.9994526505470276
0.0,0.9997983574867249
0.0,0.9989694356918335
1.0,0.9888224601745605
0.0,0.9990031123161316
1.0,0.9950312376022339
0.0,0.9998526573181152
0.0,0.9990720748901367
0.0,0.9998444318771362
0.0,0.9998249411582947
1.0,0.8288040161132812
0.0,0.9998304843902588
0.0,0.9994992017745972
0.0,0.9998114705085754
0.0,0.9995515942573547
0.0,0.9989367127418518
0.0,0.9996675252914429
0.0,0.9997788071632385
0.0,0.9998020529747009
0.0,0.999580442905426
0.0,0.9992815852165222
0.0,0.9997820258140564
0.0,0.9995861649513245
0.0,0.9992617964744568
0.0,0.9998001456260681
0.0,0.9998273253440857
0.0,0.9998512268066406
0.0,0.9998471736907959
0.0,0.9998464584350586
0.0,0.9944308400154114
1.0,0.993869423866272
0.0,0.9992651343345642
0.0,0.9986734390258789
0.0,0.999852180480957
0.0,0.999584972858429
0.0,0.9998230338096619
0.0,0.9986359477043152
0.0,0.9998291730880737
0.0,0.9645307660102844
0.0,0.9997056126594543
0.0,0.999721109867096
0.0,0.9992675185203552
1.0,0.860724925994873
1.0,0.9959074258804321
0.0,0.9994434714317322
0.0,0.9989970326423645
0.0,0.9998323917388916
0.0,0.9998443126678467
0.0,0.9995872378349304
0.0,0.9934701919555664
0.0,0.9998493194580078
0.0,0.9990962743759155
0.0,0.9998418092727661
0.0,0.9997430443763733
0.0,0.9966486096382141
0.0,0.9994940757751465
0.0,0.9997627139091492
1.0,0.8800218105316162
0.0,0.9993607401847839
0.0,0.9985755681991577
0.0,0.9989942908287048
0.0,0.9997828602790833
1.0,0.9913088083267212
0.0,0.993682861328125
1.0,0.9490386843681335
0.0,0.9987805485725403
0.0,0.9955462217330933
1.0,0.9855189323425293
1.0,0.6997787952423096
1.0,0.9690330624580383
1.0,0.9289954900741577
0.0,0.9997976422309875
0.0,0.9991484880447388
0.0,0.9998501539230347
0.0,0.9997976422309875
0.0,0.9997976422309875
0.0,0.999672532081604
0.0,0.999853253364563
1.0,0.9991430044174194
0.0,0.9998477697372437
1.0,0.999579131603241
0.0,0.9997863173484802
0.0,0.9996567964553833
1.0,0.9995772242546082
0.0,0.9996567964553833
0.0,0.9997970461845398
0.0,0.9995917677879333
0.0,0.9986401200294495
1.0,0.9997014403343201
0.0,0.9997714161872864
0.0,0.998579740524292
1.0,0.9829744696617126
1.0,0.6910221576690674
1.0,0.9993489384651184
0.0,0.9998419284820557
0.0,0.9952182173728943
0.0,0.9997765421867371
0.0,0.9997499585151672
0.0,0.9998077750205994
0.0,0.9998447895050049
1.0,0.7041183710098267
0.0,0.9998495578765869
0.0,0.9998028874397278
0.0,0.9994798302650452
0.0,0.9748693108558655
0.0,0.9998443126678467
0.0,0.999848484992981
1.0,0.999286949634552
1.0,0.9850130081176758
0.0,0.9961876273155212
0.0,0.9998445510864258
0.0,0.99977046251297
0.0,0.9998469352722168
0.0,0.9978851675987244
1.0,0.9855914115905762
0.0,0.9998169541358948
0.0,0.9876099824905396
0.0,0.8414196968078613
1.0,0.9994045495986938
1.0,0.8855218887329102
1.0,0.9852036237716675
0.0,0.9987699389457703
0.0,0.9994903802871704
1.0,0.999286949634552
0.0,0.9997846484184265
1.0,0.9995079040527344
1.0,0.9683153629302979
0.0,0.9991956353187561
0.0,0.999765932559967
1.0,0.9528893232345581
1.0,0.841197669506073
0.0,0.9990553259849548
1.0,0.9996883869171143
1.0,0.9968734383583069
1.0,0.9949359893798828
0.0,0.9997746348381042
1.0,0.9678601026535034
0.0,0.9998217225074768
1.0,0.9427440166473389
1.0,0.8131150603294373
0.0,0.9884927868843079
0.0,0.9377301931381226
0.0,0.9996905326843262
1.0,0.971824586391449
1.0,0.971824586391449
1.0,0.9995970129966736
1.0,0.9991289973258972
0.0,0.995001494884491
1.0,0.9997026324272156
0.0,0.9998412132263184
0.0,0.9998490810394287
1.0,0.947838306427002
0.0,0.9998494386672974
0.0,0.6003761291503906
1.0,0.9997043013572693
1.0,0.9077922105789185
0.0,0.9995885491371155
0.0,0.9998489618301392
1.0,0.9983134269714355
1.0,0.9695962071418762
1.0,0.981834888458252
0.0,0.9998470544815063
1.0,0.8581187725067139
0.0,0.9994766116142273
0.0,0.9980395436286926
0.0,0.9974017143249512
0.0,0.9998319149017334
0.0,0.9995601773262024
0.0,0.9993020296096802
0.0,0.9998124241828918
0.0,0.9996825456619263
0.0,0.9945143461227417
0.0,0.998849630355835
0.0,0.998849630355835
0.0,0.9985432624816895
0.0,0.997868537902832
0.0,0.9997376799583435
1.0,0.9990894794464111
0.0,0.5317031145095825
0.0,0.9998317956924438
0.0,0.9998112320899963
0.0,0.999832034111023
0.0,0.9998195767402649
1.0,0.9996799230575562
1.0,0.9769032001495361
0.0,0.9998495578765869
0.0,0.9992820620536804
0.0,0.9934466481208801
0.0,0.9997084736824036
0.0,0.9886298179626465
0.0,0.9998214840888977
1.0,0.9252243638038635
0.0,0.9541166424751282
1.0,0.9978173971176147
0.0,0.9998308420181274
1.0,0.9996393918991089
1.0,0.9996942281723022
1.0,0.9986528158187866
0.0,0.997184693813324
1.0,0.730394721031189
0.0,0.9752996563911438
1.0,0.9122620224952698
1.0,0.9359468221664429
1.0,0.9266014099121094
1.0,0.6873137354850769
0.0,0.9952556490898132
0.0,0.9982081651687622
1.0,0.9676571488380432
0.0,0.9960149526596069
0.0,0.9998373985290527
0.0,0.9998365640640259
0.0,0.9939498901367188
0.0,0.9975672960281372
0.0,0.9994563460350037
1.0,0.9888323545455933
1.0,0.9716858863830566
0.0,0.99980229139328
1.0,0.9943559765815735
0.0,0.9824803471565247
1.0,0.9466361999511719
1.0,0.9994843006134033
0.0,0.9994615912437439
0.0,0.9927886128425598
1.0,0.9996998310089111
0.0,0.9998461008071899
0.0,0.9998306035995483
0.0,0.9998461008071899
0.0,0.9994895458221436
0.0,0.9969099164009094
1.0,0.9997013211250305
1.0,0.9987735152244568
1.0,0.9994890689849854
1.0,0.9996987581253052
0.0,0.9998376369476318
0.0,0.9976867437362671
0.0,0.9997119307518005
1.0,0.9996651411056519
1.0,0.9822530746459961
1.0,0.9981814622879028
1.0,0.999695897102356
1.0,0.9995392560958862
1.0,0.5914678573608398
1.0,0.9970734119415283
0.0,0.9996359348297119
0.0,0.9998276233673096
0.0,0.9997990727424622
1.0,0.6709418296813965
1.0,0.9955364465713501
0.0,0.9998260140419006
0.0,0.9993541836738586
1.0,0.9975032210350037
1.0,0.9768151044845581
0.0,0.9998524188995361
0.0,0.9997581839561462
0.0,0.9998192191123962
0.0,0.9998345375061035
0.0,0.9997619986534119
0.0,0.9994134902954102
0.0,0.9998162388801575
1.0,0.999497652053833
0.0,0.9997921586036682
0.0,0.9997907280921936
0.0,0.9994736313819885
0.0,0.9989363551139832
0.0,0.9980337023735046
0.0,0.9996788501739502
1.0,0.9401036500930786
1.0,0.9868326187133789
1.0,0.9989033937454224
0.0,0.9997559189796448
0.0,0.9998372793197632
0.0,0.7254288196563721
1.0,0.9778853058815002
0.0,0.9997952580451965
1.0,0.979945719242096
0.0,0.9997230172157288
0.0,0.9996368885040283
0.0,0.9997735619544983
0.0,0.9998495578765869
0.0,0.9998464584350586
0.0,0.9988319277763367
1.0,0.9765520095825195
0.0,0.9995138645172119
0.0,0.9998506307601929
0.0,0.9998133778572083
0.0,0.9998390674591064
0.0,0.9998356103897095
0.0,0.999843955039978
0.0,0.999850869178772
0.0,0.9998353719711304
1.0,0.9675124883651733
0.0,0.999825656414032
1.0,0.9979729056358337
1.0,0.9979729056358337
1.0,0.9953089356422424
1.0,0.9991304278373718
0.0,0.9996676445007324
0.0,0.999749481678009
1.0,0.5922434329986572
1.0,0.9995793700218201
0.0,0.9997022747993469
1.0,0.9798395037651062
1.0,0.9996823072433472
0.0,0.9997257590293884
1.0,0.9993703961372375
0.0,0.984209418296814
1.0,0.9995920062065125
0.0,0.9992271661758423
0.0,0.999852180480957
0.0,0.9957669973373413
0.0,0.9998511075973511
1.0,0.8819565773010254
0.0,0.9998528957366943
0.0,0.9910665154457092
1.0,0.9996944665908813
0.0,0.9933713674545288
0.0,0.9998151659965515
0.0,0.9991406202316284
1.0,0.9817580580711365
0.0,0.9991506338119507
0.0,0.9979979395866394
0.0,0.9991797804832458
0.0,0.9969382286071777
1.0,0.8293472528457642
0.0,0.9986709356307983
0.0,0.9908503890037537
0.0,0.9998082518577576
0.0,0.9998477697372437
0.0,0.9995841383934021
0.0,0.9998416900634766
0.0,0.9998310804367065
0.0,0.9993911981582642
0.0,0.9997357726097107
0.0,0.999832034111023
0.0,0.999169111251831
0.0,0.9993327260017395
1.0,0.99187171459198
0.0,0.999839186668396
0.0,0.999625563621521
0.0,0.9997093081474304
1.0,0.9925548434257507
0.0,0.9995822310447693
0.0,0.9998420476913452
0.0,0.9997710585594177
0.0,0.9997155070304871
0.0,0.9954612851142883
0.0,0.9995813965797424
0.0,0.9933713674545288
0.0,0.9993365406990051
1.0,0.9487586617469788
0.0,0.9998194575309753
0.0,0.9998389482498169
1.0,0.9996823072433472
0.0,0.9998457431793213
0.0,0.9992436170578003
0.0,0.8329241871833801
1.0,0.99657142162323
1.0,0.9988180994987488
0.0,0.9998212456703186
0.0,0.9998370409011841
0.0,0.9998519420623779
0.0,0.9927347898483276
0.0,0.9986410737037659
0.0,0.9998254179954529
0.0,0.9998499155044556
1.0,0.8698745965957642
0.0,0.9998519420623779
1.0,0.9647659659385681
0.0,0.9998506307601929
1.0,0.9135016202926636
0.0,0.9997058510780334
0.0,0.9998486042022705
0.0,0.9997715353965759
1.0,0.9975912570953369
0.0,0.9997051358222961
0.0,0.9998412132263184
0.0,0.9996808767318726
0.0,0.9998323917388916
0.0,0.9954181909561157
0.0,0.998271107673645
1.0,0.7539743185043335
0.0,0.9998214840888977
0.0,0.9991000890731812
0.0,0.9991533756256104
0.0,0.9998313188552856
0.0,0.9646040797233582
0.0,0.9998475313186646
0.0,0.9994490742683411
0.0,0.9983322024345398
1.0,0.9077271819114685
0.0,0.9993674159049988
0.0,0.9997177720069885
0.0,0.999835729598999
0.0,0.9996542930603027
0.0,0.9998304843902588
0.0,0.9997958540916443
0.0,0.9997441172599792
0.0,0.9996757507324219
0.0,0.9994875192642212
0.0,0.9996691942214966
0.0,0.9998507499694824
0.0,0.9998370409011841
1.0,0.999581515789032
0.0,0.9996531009674072
1.0,0.9995220899581909
1.0,0.7748616933822632
0.0,0.999586284160614
0.0,0.9998214840888977
0.0,0.9989264607429504
0.0,0.9996709823608398
0.0,0.9998468160629272
1.0,0.9877575635910034
1.0,0.9958655834197998
1.0,0.5118881464004517
1.0,0.9957488179206848
0.0,0.7429190278053284
1.0,0.9899134635925293
0.0,0.9968738555908203
0.0,0.9993615746498108
0.0,0.9997946619987488
0.0,0.999842643737793
1.0,0.9997000694274902
0.0,0.9998200535774231
0.0,0.9895622134208679
0.0,0.9998308420181274
1.0,0.9863540530204773
0.0,0.9995200634002686
0.0,0.9998503923416138
0.0,0.9985930323600769
0.0,0.9851340055465698
1.0,0.9728698134422302
1.0,0.6166896820068359
0.0,0.95485520362854
1.0,0.9994933605194092
0.0,0.9993246793746948
0.0,0.9997461438179016
0.0,0.9996837377548218
1.0,0.9992427825927734
1.0,0.9906230568885803
1.0,0.9939724802970886
1.0,0.9906230568885803
0.0,0.9998226761817932
1.0,0.9993721842765808
0.0,0.9998364448547363
1.0,0.9976511597633362
1.0,0.9976511597633362
1.0,0.9996850490570068
1.0,0.9635494947433472
1.0,0.6871595978736877
1.0,0.9753188490867615
0.0,0.9998410940170288
1.0,0.9974924325942993
0.0,0.9995478987693787
0.0,0.9998013377189636
0.0,0.9997994303703308
1.0,0.6406219005584717
0.0,0.9998486042022705
1.0,0.9993059635162354
0.0,0.9997355341911316
0.0,0.9998230338096619
0.0,0.9998435974121094
0.0,0.9986490607261658
0.0,0.9995824694633484
0.0,0.99945467710495
0.0,0.8234761357307434
0.0,0.9993694424629211
0.0,0.8130818605422974
0.0,0.9998488426208496
0.0,0.9174001812934875
0.0,0.9937201738357544
1.0,0.9748457074165344
0.0,0.9926314353942871
0.0,0.9994743466377258
0.0,0.9997572302818298
0.0,0.9981632828712463
0.0,0.9998420476913452
0.0,0.5538637638092041
1.0,0.997184693813324
1.0,0.9938971400260925
0.0,0.9998188614845276
0.0,0.999852180480957
0.0,0.9998094439506531
0.0,0.9995490908622742
0.0,0.9841475486755371
1.0,0.9969547986984253
0.0,0.9997321963310242
0.0,0.9998044371604919
0.0,0.9998434782028198
0.0,0.999832034111023
0.0,0.9998310804367065
0.0,0.9998352527618408
0.0,0.9993014335632324
0.0,0.9997891783714294
0.0,0.9998168349266052
1.0,0.9767752289772034
0.0,0.9998031258583069
0.0,0.9998365640640259
0.0,0.9993964433670044
0.0,0.9815276265144348
0.0,0.9998464584350586
0.0,0.998264491558075
1.0,0.9996522665023804
0.0,0.9954279661178589
1.0,0.9949021339416504
1.0,0.9996067881584167
1.0,0.97444087266922
0.0,0.8951774835586548
0.0,0.6211838126182556
0.0,0.6211838126182556
1.0,0.7197840213775635
0.0,0.9998482465744019
0.0,0.9997628331184387
0.0,0.9993219375610352
0.0,0.9990124702453613
0.0,0.9853560328483582
1.0,0.9987529516220093
0.0,0.99959796667099
0.0,0.9935483336448669
1.0,0.9910741448402405
1.0,0.7173002362251282
0.0,0.9995555281639099
0.0,0.9992589354515076
1.0,0.9959174990653992
1.0,0.9959174990653992
0.0,0.945001482963562
0.0,0.999591052532196
0.0,0.9996575117111206
1.0,0.9984667897224426
0.0,0.9991890788078308
1.0,0.9995669722557068
1.0,0.9925078749656677
1.0,0.999602735042572
0.0,0.9998136162757874
0.0,0.9994857311248779
1.0,0.9975429773330688
0.0,0.9996575117111206
0.0,0.9998012185096741
0.0,0.9997681975364685
0.0,0.9998534917831421
0.0,0.9981979727745056
0.0,0.9998267292976379
0.0,0.9997861981391907
0.0,0.9998406171798706
0.0,0.9998117089271545
0.0,0.9997005462646484
1.0,0.9958441853523254
0.0,0.9998530149459839
0.0,0.9998505115509033
0.0,0.9998397827148438
0.0,0.9994245767593384
0.0,0.9988980293273926
1.0,0.9955657124519348
1.0,0.9281493425369263
1.0,0.6455482840538025
1.0,0.9996991157531738
1.0,0.9994127750396729
1.0,0.9997007846832275
1.0,0.9105251431465149
0.0,0.9997522234916687
1.0,0.9996644258499146
0.0,0.9997401833534241
0.0,0.9987289309501648
0.0,0.996605396270752
1.0,0.9077870845794678
1.0,0.9942069053649902
0.0,0.9997910857200623
0.0,0.9966890215873718
1.0,0.9468671083450317
0.0,0.98664790391922
1.0,0.9925848841667175
0.0,0.9275573492050171
0.0,0.9845357537269592
0.0,0.9998480081558228
1.0,0.9333199858665466
0.0,0.9601466059684753
0.0,0.9562502503395081
1.0,0.9559993147850037
0.0,0.8753650784492493
1.0,0.9879518151283264
1.0,0.9966476559638977
0.0,0.9997064471244812
0.0,0.9997901320457458
0.0,0.9998409748077393
0.0,0.9998019337654114
0.0,0.9997863173484802
1.0,0.9905501008033752
1.0,0.9985210299491882
0.0,0.9997816681861877
0.0,0.9997915625572205
1.0,0.9822098016738892
1.0,0.8242355585098267
0.0,0.9637219905853271
1.0,0.9909504055976868
0.0,0.9010336399078369
0.0,0.9998189806938171
1.0,0.9805282950401306
1.0,0.999505877494812
0.0,0.9998093247413635
0.0,0.9998489618301392
1.0,0.999457061290741
1.0,0.9979098439216614
1.0,0.9996988773345947
1.0,0.9976524710655212
1.0,0.9992755055427551
1.0,0.9994359612464905
1.0,0.99947589635849
1.0,0.999698281288147
1.0,0.9996302127838135
1.0,0.9948061108589172
1.0,0.9966715574264526
0.0,0.9998201727867126
1.0,0.9996612071990967
1.0,0.993657648563385
1.0,0.9849568009376526
1.0,0.915924072265625
1.0,0.9945433139801025
0.0,0.9981024861335754
1.0,0.9996954202651978
0.0,0.9997382760047913
1.0,0.9974619150161743
1.0,0.9978365302085876
0.0,0.9998503923416138
0.0,0.9997754693031311
0.0,0.9998457431793213
0.0,0.9934661984443665
1.0,0.9951346516609192
1.0,0.991504967212677
1.0,0.9988909363746643
1.0,0.9988376498222351
0.0,0.9997995495796204
0.0,0.9998453855514526
1.0,0.9995371103286743
1.0,0.9956194758415222
1.0,0.9993947744369507
1.0,0.9981480836868286
0.0,0.9998476505279541
1.0,0.995845377445221
1.0,0.9994937181472778
0.0,0.8563617467880249
1.0,0.9926342368125916
1.0,0.9996271133422852
0.0,0.9998226761817932
0.0,0.9991580247879028
1.0,0.990440845489502
1.0,0.998418927192688
0.0,0.9998121857643127
0.0,0.9997740387916565
0.0,0.9997065663337708
0.0,0.9997068047523499
0.0,0.9998239874839783
0.0,0.9997578263282776
1.0,0.9919465184211731
1.0,0.9995962977409363
1.0,0.999030351638794
0.0,0.9998226761817932
0.0,0.9859360456466675
0.0,0.6599801778793335
1.0,0.9914759397506714
1.0,0.9991568326950073
0.0,0.9997683167457581
0.0,0.9998482465744019
0.0,0.9993864297866821
1.0,0.9961305856704712
1.0,0.9874552488327026
1.0,0.9995372295379639
0.0,0.6912713050842285
0.0,0.9992984533309937
1.0,0.9962188601493835
0.0,0.9960477948188782
1.0,0.9883657693862915
1.0,0.9808481931686401
1.0,0.9261893630027771
0.0,0.9348923563957214
1.0,0.9808481931686401
0.0,0.9983298182487488
1.0,0.9945569038391113
1.0,0.9261893630027771
0.0,0.9993864297866821
0.0,0.9567523002624512
0.0,0.9998520612716675
1.0,0.9951842427253723
1.0,0.9990919828414917
1.0,0.9995684027671814
1.0,0.9986575841903687
1.0,0.7125095129013062
1.0,0.998350977897644
1.0,0.9964255690574646
1.0,0.998832643032074
1.0,0.9925147891044617
0.0,0.7015868425369263
0.0,0.9438815712928772
0.0,0.9922226071357727
0.0,0.9995842576026917
0.0,0.9997088313102722
0.0,0.9997714161872864
1.0,0.995274007320404
0.0,0.9998356103897095
1.0,0.9892663955688477
0.0,0.7171711325645447
0.0,0.9998279809951782
1.0,0.9975034594535828
0.0,0.9998249411582947
0.0,0.9964935183525085
1.0,0.9633510708808899
0.0,0.9998494386672974
0.0,0.9987723231315613
0.0,0.9988283514976501
0.0,0.9997910857200623
0.0,0.9996716976165771
0.0,0.9987723231315613
1.0,0.804171085357666
0.0,0.9997480511665344
1.0,0.9996745586395264
0.0,0.9989792704582214
0.0,0.9218942523002625
1.0,0.9994633793830872
1.0,0.9965187311172485
0.0,0.9997352957725525
0.0,0.9985160231590271
0.0,0.9997814297676086
1.0,0.9752703905105591
1.0,0.9627369046211243
1.0,0.9658567905426025
1.0,0.8408353328704834
0.0,0.999749481678009
0.0,0.9960785508155823
1.0,0.9753260612487793
0.0,0.9998350143432617
0.0,0.9997637867927551
0.0,0.981245756149292
0.0,0.9997891783714294
0.0,0.9998458623886108
0.0,0.6341615915298462
1.0,0.9995071887969971
1.0,0.999269425868988
0.0,0.99981290102005
0.0,0.999840497970581
1.0,0.9929594993591309
1.0,0.8667631149291992
0.0,0.9976309537887573
0.0,0.9977778792381287
0.0,0.9997393488883972
0.0,0.9994305968284607
1.0,0.9994258880615234
0.0,0.9987868666648865
0.0,0.9998332262039185
0.0,0.9997895359992981
1.0,0.9996213912963867
1.0,0.7193067073822021
1.0,0.9987014532089233
1.0,0.9962666630744934
0.0,0.9997599720954895
0.0,0.9997883439064026
0.0,0.9994982481002808
1.0,0.9996663331985474
0.0,0.9998509883880615
0.0,0.9998247027397156
0.0,0.99973064661026
0.0,0.9998492002487183
1.0,0.8893015384674072
1.0,0.9995360374450684
0.0,0.9998307228088379
0.0,0.9994675517082214
0.0,0.9997883439064026
0.0,0.9998483657836914
0.0,0.9994057416915894
0.0,0.9560331702232361
0.0,0.9998347759246826
1.0,0.9902231693267822
0.0,0.563207745552063
0.0,0.9998505115509033
0.0,0.9996427297592163
1.0,0.9987221360206604
0.0,0.9997504353523254
0.0,0.9981252551078796
0.0,0.9635505080223083
0.0,0.8148602247238159
0.0,0.9998365640640259
1.0,0.9842672944068909
1.0,0.838341474533081
0.0,0.9960748553276062
1.0,0.9929817914962769
1.0,0.9708473086357117
0.0,0.9998456239700317
1.0,0.9984076619148254
1.0,0.9962707757949829
0.0,0.9994049072265625
1.0,0.993557870388031
1.0,0.9971945285797119
1.0,0.9963778853416443
1.0,0.9969028830528259
0.0,0.9983874559402466
1.0,0.9789999723434448
0.0,0.9998433589935303
0.0,0.8529065251350403
0.0,0.9973691701889038
0.0,0.9997705817222595
1.0,0.981410026550293
1.0,0.9413209557533264
1.0,0.9052207469940186
0.0,0.8348219394683838
1.0,0.9996825456619263
1.0,0.997445821762085
0.0,0.9998492002487183
0.0,0.9998489618301392
0.0,0.9997300505638123
0.0,0.9863052368164062
0.0,0.996885359287262
1.0,0.990625262260437
0.0,0.9803358316421509
0.0,0.9903725385665894
1.0,0.9994533658027649
0.0,0.9997883439064026
0.0,0.8950590491294861
1.0,0.9966366291046143
1.0,0.9882128834724426
1.0,0.7848547697067261
1.0,0.9952204823493958
0.0,0.9998352527618408
1.0,0.9970333576202393
0.0,0.976084291934967
0.0,0.9976309537887573
1.0,0.9978945851325989
0.0,0.9986446499824524
0.0,0.993273138999939
1.0,0.9663849472999573
0.0,0.9998533725738525
0.0,0.9994816184043884
0.0,0.9998241066932678
1.0,0.9995772242546082
1.0,0.995354413986206
0.0,0.9998458623886108
0.0,0.9801031947135925
1.0,0.9995622038841248
0.0,0.9988995790481567
0.0,0.999839186668396
0.0,0.9995741248130798
0.0,0.9918155074119568
1.0,0.9668605923652649
0.0,0.9997186064720154
0.0,0.9986205101013184
1.0,0.9993118047714233
1.0,0.9988259673118591
0.0,0.9791839122772217
0.0,0.9998084902763367
0.0,0.9805949330329895
1.0,0.7521781325340271
1.0,0.9945403933525085
0.0,0.9996252059936523
0.0,0.9998435974121094
0.0,0.9461289048194885
0.0,0.990172266960144
0.0,0.9986107349395752
1.0,0.9978650212287903
0.0,0.9998328685760498
0.0,0.9997712969779968
0.0,0.9998071789741516
0.0,0.9998427629470825
0.0,0.9993886947631836
1.0,0.9996213912963867
0.0,0.9998458623886108
0.0,0.5626680254936218
0.0,0.9993606209754944
0.0,0.9998401403427124
1.0,0.995941162109375
0.0,0.9998499155044556
0.0,0.8974112272262573
0.0,0.9990108013153076
1.0,0.9501243233680725
1.0,0.7232023477554321
0.0,0.9997639060020447
0.0,0.999749481678009
0.0,0.9998527765274048
1.0,0.9026558995246887
0.0,0.9988024234771729
0.0,0.9991855025291443
0.0,0.9994434714317322
0.0,0.9624165296554565
